step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
3900,23,6.502e-07,0.000e+00,0.000e+00,8.678e-07,3.340e-04,0.4124,0.4999,-0.0001
3900,27,3.698e-06,0.000e+00,0.000e+00,2.528e-06,2.387e-04,0.4124,0.4999,-0.0001
3900,28,1.225e-05,0.000e+00,0.000e+00,7.113e-06,1.969e-04,0.4124,0.4999,-0.0001
3900,32,3.029e-07,0.000e+00,0.000e+00,7.743e-07,4.287e-04,0.4124,0.4999,-0.0001
3900,33,9.453e-07,0.000e+00,0.000e+00,9.504e-07,3.297e-04,0.4124,0.4999,-0.0001
3900,37,3.753e-06,0.000e+00,0.000e+00,2.651e-06,2.356e-04,0.4124,0.4999,-0.0001
3900,38,1.235e-05,0.000e+00,0.000e+00,6.635e-06,2.861e-04,0.4124,0.4999,-0.0001
3900,56,1.801e-07,0.000e+00,0.000e+00,7.482e-07,4.581e-04,0.4124,0.4999,-0.0001
3900,57,5.481e-07,0.000e+00,0.000e+00,8.447e-07,3.834e-04,0.4124,0.4999,-0.0001
3900,61,2.357e-06,0.000e+00,0.000e+00,2.478e-06,2.214e-04,0.4124,0.4999,-0.0001
3900,62,7.480e-06,0.000e+00,0.000e+00,5.984e-06,1.826e-04,0.4124,0.4999,-0.0001
3900,66,1.931e-06,0.000e+00,0.000e+00,1.472e-06,2.967e-04,0.4124,0.4999,-0.0001
3900,67,6.184e-06,0.000e+00,0.000e+00,3.494e-06,2.498e-04,0.4124,0.4999,-0.0001
3900,71,3.490e-06,0.000e+00,0.000e+00,2.048e-06,2.916e-04,0.4124,0.4999,-0.0001
3900,72,1.310e-05,0.000e+00,0.000e+00,5.692e-06,3.071e-04,0.4124,0.4999,-0.0001
3900,90,5.566e-06,0.000e+00,0.000e+00,3.960e-06,2.123e-04,0.4124,0.4999,-0.0001
3900,91,1.530e-05,0.000e+00,0.000e+00,9.326e-06,2.262e-04,0.4124,0.4999,-0.0001
3900,95,3.767e-07,0.000e+00,0.000e+00,8.496e-07,3.962e-04,0.4124,0.4999,-0.0001
3900,96,1.015e-06,0.000e+00,0.000e+00,1.192e-06,2.726e-04,0.4124,0.4999,-0.0001
3900,100,6.290e-08,0.000e+00,0.000e+00,7.198e-07,4.866e-04,0.4124,0.4999,-0.0001
3900,101,1.464e-07,0.000e+00,0.000e+00,7.246e-07,4.803e-04,0.4124,0.4999,-0.0001
3900,105,9.169e-07,0.000e+00,0.000e+00,1.065e-06,3.242e-04,0.4124,0.4999,-0.0001
3900,106,3.796e-06,0.000e+00,0.000e+00,2.492e-06,3.566e-04,0.4124,0.4999,-0.0001
3900,124,4.565e-07,0.000e+00,0.000e+00,9.016e-07,3.790e-04,0.4124,0.4999,-0.0001
3900,125,1.191e-06,0.000e+00,0.000e+00,1.341e-06,2.322e-04,0.4124,0.4999,-0.0001
3900,129,2.880e-06,0.000e+00,0.000e+00,1.978e-06,2.610e-04,0.4124,0.4999,-0.0001
3900,130,8.235e-06,0.000e+00,0.000e+00,4.763e-06,2.803e-04,0.4124,0.4999,-0.0001
3900,134,3.920e-06,0.000e+00,0.000e+00,2.835e-06,2.150e-04,0.4124,0.4999,-0.0001
3900,135,1.200e-05,0.000e+00,0.000e+00,7.145e-06,1.901e-04,0.4124,0.4999,-0.0001
3900,139,5.499e-07,0.000e+00,0.000e+00,8.720e-07,3.747e-04,0.4124,0.4999,-0.0001
3900,140,1.841e-06,0.000e+00,0.000e+00,1.471e-06,3.101e-04,0.4124,0.4999,-0.0001
4000,22,1.770e-07,0.000e+00,0.000e+00,7.326e-07,6.748e-05,0.4122,0.4999,-0.0001
4000,23,6.900e-07,0.000e+00,0.000e+00,8.675e-07,1.933e-04,0.4122,0.4999,-0.0001
4000,27,2.420e-06,0.000e+00,0.000e+00,2.542e-06,2.032e-04,0.4122,0.4999,-0.0001
4000,28,8.036e-06,0.000e+00,0.000e+00,7.301e-06,2.266e-04,0.4122,0.4999,-0.0001
4000,32,3.916e-07,0.000e+00,0.000e+00,7.645e-07,5.147e-05,0.4122,0.4999,-0.0001
4000,33,1.166e-06,0.000e+00,0.000e+00,9.524e-07,1.241e-04,0.4122,0.4999,-0.0001
4000,37,4.223e-06,0.000e+00,0.000e+00,2.659e-06,2.165e-04,0.4122,0.4999,-0.0001
4000,38,1.145e-05,0.000e+00,0.000e+00,6.755e-06,2.703e-04,0.4122,0.4999,-0.0001
4000,56,3.504e-07,0.000e+00,0.000e+00,7.380e-07,3.928e-05,0.4122,0.4999,-0.0001
4000,57,1.003e-06,0.000e+00,0.000e+00,8.405e-07,9.124e-05,0.4122,0.4999,-0.0001
4000,61,2.041e-06,0.000e+00,0.000e+00,2.454e-06,2.021e-04,0.4122,0.4999,-0.0001
4000,62,5.972e-06,0.000e+00,0.000e+00,6.016e-06,2.543e-04,0.4122,0.4999,-0.0001
4000,66,1.784e-06,0.000e+00,0.000e+00,1.471e-06,1.493e-04,0.4122,0.4999,-0.0001
4000,67,6.364e-06,0.000e+00,0.000e+00,3.594e-06,2.292e-04,0.4122,0.4999,-0.0001
4000,71,2.817e-06,0.000e+00,0.000e+00,2.109e-06,2.618e-04,0.4122,0.4999,-0.0001
4000,72,9.561e-06,0.000e+00,0.000e+00,6.082e-06,3.234e-04,0.4122,0.4999,-0.0001
4000,90,4.681e-06,0.000e+00,0.000e+00,3.982e-06,2.268e-04,0.4122,0.4999,-0.0001
4000,91,1.329e-05,0.000e+00,0.000e+00,9.522e-06,2.682e-04,0.4122,0.4999,-0.0001
4000,95,4.779e-07,0.000e+00,0.000e+00,8.371e-07,6.731e-05,0.4122,0.4999,-0.0001
4000,96,1.340e-06,0.000e+00,0.000e+00,1.186e-06,1.376e-04,0.4122,0.4999,-0.0001
4000,100,4.504e-08,0.000e+00,0.000e+00,7.088e-07,2.808e-05,0.4122,0.4999,-0.0001
4000,101,1.085e-07,0.000e+00,0.000e+00,7.139e-07,3.482e-05,0.4122,0.4999,-0.0001
4000,105,1.322e-06,0.000e+00,0.000e+00,1.072e-06,2.173e-04,0.4122,0.4999,-0.0001
4000,106,6.021e-06,0.000e+00,0.000e+00,2.631e-06,3.640e-04,0.4122,0.4999,-0.0001
4000,124,5.523e-07,0.000e+00,0.000e+00,8.876e-07,7.494e-05,0.4122,0.4999,-0.0001
4000,125,1.341e-06,0.000e+00,0.000e+00,1.328e-06,1.469e-04,0.4122,0.4999,-0.0001
4000,129,3.168e-06,0.000e+00,0.000e+00,1.986e-06,1.814e-04,0.4122,0.4999,-0.0001
4000,130,9.379e-06,0.000e+00,0.000e+00,4.876e-06,2.213e-04,0.4122,0.4999,-0.0001
4000,134,3.303e-06,0.000e+00,0.000e+00,2.852e-06,2.106e-04,0.4122,0.4999,-0.0001
4000,135,8.289e-06,0.000e+00,0.000e+00,7.292e-06,2.588e-04,0.4122,0.4999,-0.0001
4000,139,4.272e-07,0.000e+00,0.000e+00,8.693e-07,1.426e-04,0.4122,0.4999,-0.0001
4000,140,1.756e-06,0.000e+00,0.000e+00,1.536e-06,2.961e-04,0.4122,0.4999,-0.0001
4100,22,1.592e-07,0.000e+00,0.000e+00,7.327e-07,6.455e-05,0.4120,0.4998,-0.0002
4100,23,5.257e-07,0.000e+00,0.000e+00,8.786e-07,1.374e-04,0.4120,0.4998,-0.0002
4100,27,3.012e-06,0.000e+00,0.000e+00,2.562e-06,1.854e-04,0.4120,0.4998,-0.0002
4100,28,1.024e-05,0.000e+00,0.000e+00,7.478e-06,2.097e-04,0.4120,0.4998,-0.0002
4100,32,3.393e-07,0.000e+00,0.000e+00,7.652e-07,7.609e-05,0.4120,0.4998,-0.0002
4100,33,9.668e-07,0.000e+00,0.000e+00,9.662e-07,1.485e-04,0.4120,0.4998,-0.0002
4100,37,3.451e-06,0.000e+00,0.000e+00,2.675e-06,2.188e-04,0.4120,0.4998,-0.0002
4100,38,1.013e-05,0.000e+00,0.000e+00,6.883e-06,2.800e-04,0.4120,0.4998,-0.0002
4100,56,2.822e-07,0.000e+00,0.000e+00,7.377e-07,6.806e-05,0.4120,0.4998,-0.0002
4100,57,8.659e-07,0.000e+00,0.000e+00,8.450e-07,1.056e-04,0.4120,0.4998,-0.0002
4100,61,2.255e-06,0.000e+00,0.000e+00,2.430e-06,1.619e-04,0.4120,0.4998,-0.0002
4100,62,6.937e-06,0.000e+00,0.000e+00,6.036e-06,2.125e-04,0.4120,0.4998,-0.0002
4100,66,1.775e-06,0.000e+00,0.000e+00,1.475e-06,1.498e-04,0.4120,0.4998,-0.0002
4100,67,6.193e-06,0.000e+00,0.000e+00,3.691e-06,2.178e-04,0.4120,0.4998,-0.0002
4100,71,3.100e-06,0.000e+00,0.000e+00,2.184e-06,2.757e-04,0.4120,0.4998,-0.0002
4100,72,1.075e-05,0.000e+00,0.000e+00,6.506e-06,3.401e-04,0.4120,0.4998,-0.0002
4100,90,5.039e-06,0.000e+00,0.000e+00,4.006e-06,2.177e-04,0.4120,0.4998,-0.0002
4100,91,1.432e-05,0.000e+00,0.000e+00,9.713e-06,2.605e-04,0.4120,0.4998,-0.0002
4100,95,4.093e-07,0.000e+00,0.000e+00,8.340e-07,8.827e-05,0.4120,0.4998,-0.0002
4100,96,1.151e-06,0.000e+00,0.000e+00,1.186e-06,1.618e-04,0.4120,0.4998,-0.0002
4100,100,6.732e-08,0.000e+00,0.000e+00,7.082e-07,6.304e-05,0.4120,0.4998,-0.0002
4100,101,1.735e-07,0.000e+00,0.000e+00,7.135e-07,6.072e-05,0.4120,0.4998,-0.0002
4100,105,1.036e-06,0.000e+00,0.000e+00,1.086e-06,2.099e-04,0.4120,0.4998,-0.0002
4100,106,4.517e-06,0.000e+00,0.000e+00,2.768e-06,3.453e-04,0.4120,0.4998,-0.0002
4100,124,5.337e-07,0.000e+00,0.000e+00,8.848e-07,8.921e-05,0.4120,0.4998,-0.0002
4100,125,1.410e-06,0.000e+00,0.000e+00,1.332e-06,1.755e-04,0.4120,0.4998,-0.0002
4100,129,2.573e-06,0.000e+00,0.000e+00,1.996e-06,1.863e-04,0.4120,0.4998,-0.0002
4100,130,7.777e-06,0.000e+00,0.000e+00,4.982e-06,2.579e-04,0.4120,0.4998,-0.0002
4100,134,3.769e-06,0.000e+00,0.000e+00,2.872e-06,1.884e-04,0.4120,0.4998,-0.0002
4100,135,1.093e-05,0.000e+00,0.000e+00,7.434e-06,2.231e-04,0.4120,0.4998,-0.0002
4100,139,3.214e-07,0.000e+00,0.000e+00,8.735e-07,1.428e-04,0.4120,0.4998,-0.0002
4100,140,1.102e-06,0.000e+00,0.000e+00,1.595e-06,3.313e-04,0.4120,0.4998,-0.0002
4200,22,1.998e-07,0.000e+00,0.000e+00,7.330e-07,1.431e-04,0.4118,0.4998,-0.0002
4200,23,7.370e-07,0.000e+00,0.000e+00,8.891e-07,1.572e-04,0.4118,0.4998,-0.0002
4200,27,3.527e-06,0.000e+00,0.000e+00,2.578e-06,1.711e-04,0.4118,0.4998,-0.0002
4200,28,1.334e-05,0.000e+00,0.000e+00,7.642e-06,2.122e-04,0.4118,0.4998,-0.0002
4200,32,3.017e-07,0.000e+00,0.000e+00,7.670e-07,1.472e-04,0.4118,0.4998,-0.0002
4200,33,9.792e-07,0.000e+00,0.000e+00,9.820e-07,1.793e-04,0.4118,0.4998,-0.0002
4200,37,3.723e-06,0.000e+00,0.000e+00,2.696e-06,2.130e-04,0.4118,0.4998,-0.0002
4200,38,1.060e-05,0.000e+00,0.000e+00,7.038e-06,2.559e-04,0.4118,0.4998,-0.0002
4200,56,2.035e-07,0.000e+00,0.000e+00,7.386e-07,1.555e-04,0.4118,0.4998,-0.0002
4200,57,6.287e-07,0.000e+00,0.000e+00,8.522e-07,1.571e-04,0.4118,0.4998,-0.0002
4200,61,2.849e-06,0.000e+00,0.000e+00,2.411e-06,1.575e-04,0.4118,0.4998,-0.0002
4200,62,8.450e-06,0.000e+00,0.000e+00,6.081e-06,1.957e-04,0.4118,0.4998,-0.0002
4200,66,1.708e-06,0.000e+00,0.000e+00,1.486e-06,1.624e-04,0.4118,0.4998,-0.0002
4200,67,5.479e-06,0.000e+00,0.000e+00,3.816e-06,2.254e-04,0.4118,0.4998,-0.0002
4200,71,3.831e-06,0.000e+00,0.000e+00,2.246e-06,2.523e-04,0.4118,0.4998,-0.0002
4200,72,1.545e-05,0.000e+00,0.000e+00,6.904e-06,3.205e-04,0.4118,0.4998,-0.0002
4200,90,5.310e-06,0.000e+00,0.000e+00,4.030e-06,2.000e-04,0.4118,0.4998,-0.0002
4200,91,1.432e-05,0.000e+00,0.000e+00,9.904e-06,2.446e-04,0.4118,0.4998,-0.0002
4200,95,5.170e-07,0.000e+00,0.000e+00,8.326e-07,1.444e-04,0.4118,0.4998,-0.0002
4200,96,1.576e-06,0.000e+00,0.000e+00,1.190e-06,1.670e-04,0.4118,0.4998,-0.0002
4200,100,7.839e-08,0.000e+00,0.000e+00,7.084e-07,1.678e-04,0.4118,0.4998,-0.0002
4200,101,2.118e-07,0.000e+00,0.000e+00,7.138e-07,1.632e-04,0.4118,0.4998,-0.0002
4200,105,1.378e-06,0.000e+00,0.000e+00,1.103e-06,2.080e-04,0.4118,0.4998,-0.0002
4200,106,5.894e-06,0.000e+00,0.000e+00,2.933e-06,3.415e-04,0.4118,0.4998,-0.0002
4200,124,5.867e-07,0.000e+00,0.000e+00,8.812e-07,1.413e-04,0.4118,0.4998,-0.0002
4200,125,1.749e-06,0.000e+00,0.000e+00,1.329e-06,1.388e-04,0.4118,0.4998,-0.0002
4200,129,2.344e-06,0.000e+00,0.000e+00,2.012e-06,1.892e-04,0.4118,0.4998,-0.0002
4200,130,6.922e-06,0.000e+00,0.000e+00,5.121e-06,2.349e-04,0.4118,0.4998,-0.0002
4200,134,4.000e-06,0.000e+00,0.000e+00,2.893e-06,1.853e-04,0.4118,0.4998,-0.0002
4200,135,1.212e-05,0.000e+00,0.000e+00,7.593e-06,2.080e-04,0.4118,0.4998,-0.0002
4200,139,3.177e-07,0.000e+00,0.000e+00,8.807e-07,1.650e-04,0.4118,0.4998,-0.0002
4200,140,1.420e-06,0.000e+00,0.000e+00,1.673e-06,2.830e-04,0.4118,0.4998,-0.0002
4300,22,3.320e-07,0.000e+00,0.000e+00,7.341e-07,1.581e-04,0.4117,0.4997,-0.0003
4300,23,1.186e-06,0.000e+00,0.000e+00,9.021e-07,1.970e-04,0.4117,0.4997,-0.0003
4300,27,3.020e-06,0.000e+00,0.000e+00,2.597e-06,1.718e-04,0.4117,0.4997,-0.0003
4300,28,1.026e-05,0.000e+00,0.000e+00,7.832e-06,2.177e-04,0.4117,0.4997,-0.0003
4300,32,3.156e-07,0.000e+00,0.000e+00,7.691e-07,1.613e-04,0.4117,0.4997,-0.0003
4300,33,8.306e-07,0.000e+00,0.000e+00,9.998e-07,1.784e-04,0.4117,0.4997,-0.0003
4300,37,3.166e-06,0.000e+00,0.000e+00,2.712e-06,2.063e-04,0.4117,0.4997,-0.0003
4300,38,1.077e-05,0.000e+00,0.000e+00,7.174e-06,2.650e-04,0.4117,0.4997,-0.0003
4300,56,2.571e-07,0.000e+00,0.000e+00,7.396e-07,1.680e-04,0.4117,0.4997,-0.0003
4300,57,7.295e-07,0.000e+00,0.000e+00,8.599e-07,1.582e-04,0.4117,0.4997,-0.0003
4300,61,3.801e-06,0.000e+00,0.000e+00,2.398e-06,2.205e-04,0.4117,0.4997,-0.0003
4300,62,1.058e-05,0.000e+00,0.000e+00,6.142e-06,2.979e-04,0.4117,0.4997,-0.0003
4300,66,1.655e-06,0.000e+00,0.000e+00,1.492e-06,1.476e-04,0.4117,0.4997,-0.0003
4300,67,5.999e-06,0.000e+00,0.000e+00,3.920e-06,1.902e-04,0.4117,0.4997,-0.0003
4300,71,2.696e-06,0.000e+00,0.000e+00,2.313e-06,2.149e-04,0.4117,0.4997,-0.0003
4300,72,1.032e-05,0.000e+00,0.000e+00,7.321e-06,2.821e-04,0.4117,0.4997,-0.0003
4300,90,5.042e-06,0.000e+00,0.000e+00,4.052e-06,2.021e-04,0.4117,0.4997,-0.0003
4300,91,1.417e-05,0.000e+00,0.000e+00,1.009e-05,2.434e-04,0.4117,0.4997,-0.0003
4300,95,3.656e-07,0.000e+00,0.000e+00,8.314e-07,1.574e-04,0.4117,0.4997,-0.0003
4300,96,9.159e-07,0.000e+00,0.000e+00,1.196e-06,1.480e-04,0.4117,0.4997,-0.0003
4300,100,3.227e-08,0.000e+00,0.000e+00,7.087e-07,1.911e-04,0.4117,0.4997,-0.0003
4300,101,8.320e-08,0.000e+00,0.000e+00,7.144e-07,1.896e-04,0.4117,0.4997,-0.0003
4300,105,1.116e-06,0.000e+00,0.000e+00,1.118e-06,1.825e-04,0.4117,0.4997,-0.0003
4300,106,5.328e-06,0.000e+00,0.000e+00,3.093e-06,2.926e-04,0.4117,0.4997,-0.0003
4300,124,5.173e-07,0.000e+00,0.000e+00,8.783e-07,1.551e-04,0.4117,0.4997,-0.0003
4300,125,1.429e-06,0.000e+00,0.000e+00,1.330e-06,1.633e-04,0.4117,0.4997,-0.0003
4300,129,2.131e-06,0.000e+00,0.000e+00,2.025e-06,1.783e-04,0.4117,0.4997,-0.0003
4300,130,7.261e-06,0.000e+00,0.000e+00,5.241e-06,2.154e-04,0.4117,0.4997,-0.0003
4300,134,3.668e-06,0.000e+00,0.000e+00,2.915e-06,1.806e-04,0.4117,0.4997,-0.0003
4300,135,1.039e-05,0.000e+00,0.000e+00,7.751e-06,2.241e-04,0.4117,0.4997,-0.0003
4300,139,7.621e-07,0.000e+00,0.000e+00,8.902e-07,1.734e-04,0.4117,0.4997,-0.0003
4300,140,3.276e-06,0.000e+00,0.000e+00,1.765e-06,2.902e-04,0.4117,0.4997,-0.0003
4400,22,1.934e-07,0.000e+00,0.000e+00,7.375e-07,2.422e-04,0.4115,0.4997,-0.0003
4400,23,8.207e-07,0.000e+00,0.000e+00,9.196e-07,2.008e-04,0.4115,0.4997,-0.0003
4400,27,3.527e-06,0.000e+00,0.000e+00,2.617e-06,1.841e-04,0.4115,0.4997,-0.0003
4400,28,1.382e-05,0.000e+00,0.000e+00,8.014e-06,2.038e-04,0.4115,0.4997,-0.0003
4400,32,3.465e-07,0.000e+00,0.000e+00,7.736e-07,2.499e-04,0.4115,0.4997,-0.0003
4400,33,1.049e-06,0.000e+00,0.000e+00,1.023e-06,1.948e-04,0.4115,0.4997,-0.0003
4400,37,3.472e-06,0.000e+00,0.000e+00,2.732e-06,2.055e-04,0.4115,0.4997,-0.0003
4400,38,9.531e-06,0.000e+00,0.000e+00,7.331e-06,2.650e-04,0.4115,0.4997,-0.0003
4400,56,2.932e-07,0.000e+00,0.000e+00,7.428e-07,2.603e-04,0.4115,0.4997,-0.0003
4400,57,8.074e-07,0.000e+00,0.000e+00,8.714e-07,2.163e-04,0.4115,0.4997,-0.0003
4400,61,2.903e-06,0.000e+00,0.000e+00,2.396e-06,1.980e-04,0.4115,0.4997,-0.0003
4400,62,1.003e-05,0.000e+00,0.000e+00,6.249e-06,2.672e-04,0.4115,0.4997,-0.0003
4400,66,1.753e-06,0.000e+00,0.000e+00,1.503e-06,1.915e-04,0.4115,0.4997,-0.0003
4400,67,6.337e-06,0.000e+00,0.000e+00,4.046e-06,2.058e-04,0.4115,0.4997,-0.0003
4400,71,2.824e-06,0.000e+00,0.000e+00,2.368e-06,2.403e-04,0.4115,0.4997,-0.0003
4400,72,1.043e-05,0.000e+00,0.000e+00,7.697e-06,3.086e-04,0.4115,0.4997,-0.0003
4400,90,5.797e-06,0.000e+00,0.000e+00,4.077e-06,1.966e-04,0.4115,0.4997,-0.0003
4400,91,1.640e-05,0.000e+00,0.000e+00,1.029e-05,2.465e-04,0.4115,0.4997,-0.0003
4400,95,3.039e-07,0.000e+00,0.000e+00,8.338e-07,2.413e-04,0.4115,0.4997,-0.0003
4400,96,9.438e-07,0.000e+00,0.000e+00,1.210e-06,2.027e-04,0.4115,0.4997,-0.0003
4400,100,4.116e-08,0.000e+00,0.000e+00,7.111e-07,2.847e-04,0.4115,0.4997,-0.0003
4400,101,9.757e-08,0.000e+00,0.000e+00,7.170e-07,2.716e-04,0.4115,0.4997,-0.0003
4400,105,8.408e-07,0.000e+00,0.000e+00,1.141e-06,2.503e-04,0.4115,0.4997,-0.0003
4400,106,4.140e-06,0.000e+00,0.000e+00,3.291e-06,3.722e-04,0.4115,0.4997,-0.0003
4400,124,4.377e-07,0.000e+00,0.000e+00,8.775e-07,2.250e-04,0.4115,0.4997,-0.0003
4400,125,1.215e-06,0.000e+00,0.000e+00,1.334e-06,1.866e-04,0.4115,0.4997,-0.0003
4400,129,2.270e-06,0.000e+00,0.000e+00,2.041e-06,2.104e-04,0.4115,0.4997,-0.0003
4400,130,8.112e-06,0.000e+00,0.000e+00,5.370e-06,2.269e-04,0.4115,0.4997,-0.0003
4400,134,3.961e-06,0.000e+00,0.000e+00,2.938e-06,1.853e-04,0.4115,0.4997,-0.0003
4400,135,1.338e-05,0.000e+00,0.000e+00,7.932e-06,2.182e-04,0.4115,0.4997,-0.0003
4400,139,8.023e-07,0.000e+00,0.000e+00,8.982e-07,2.312e-04,0.4115,0.4997,-0.0003
4400,140,4.041e-06,0.000e+00,0.000e+00,1.855e-06,3.425e-04,0.4115,0.4997,-0.0003
4500,22,2.369e-07,0.000e+00,0.000e+00,7.395e-07,2.095e-04,0.4113,0.4998,-0.0002
4500,23,1.010e-06,0.000e+00,0.000e+00,9.392e-07,2.187e-04,0.4113,0.4998,-0.0002
4500,27,3.230e-06,0.000e+00,0.000e+00,2.628e-06,1.748e-04,0.4113,0.4998,-0.0002
4500,28,1.156e-05,0.000e+00,0.000e+00,8.163e-06,2.066e-04,0.4113,0.4998,-0.0002
4500,32,3.430e-07,0.000e+00,0.000e+00,7.770e-07,2.175e-04,0.4113,0.4998,-0.0002
4500,33,1.057e-06,0.000e+00,0.000e+00,1.049e-06,1.890e-04,0.4113,0.4998,-0.0002
4500,37,3.593e-06,0.000e+00,0.000e+00,2.761e-06,2.238e-04,0.4113,0.4998,-0.0002
4500,38,1.142e-05,0.000e+00,0.000e+00,7.512e-06,2.913e-04,0.4113,0.4998,-0.0002
4500,56,3.068e-07,0.000e+00,0.000e+00,7.442e-07,2.197e-04,0.4113,0.4998,-0.0002
4500,57,9.430e-07,0.000e+00,0.000e+00,8.839e-07,1.834e-04,0.4113,0.4998,-0.0002
4500,61,3.043e-06,0.000e+00,0.000e+00,2.394e-06,2.205e-04,0.4113,0.4998,-0.0002
4500,62,1.083e-05,0.000e+00,0.000e+00,6.363e-06,2.953e-04,0.4113,0.4998,-0.0002
4500,66,1.415e-06,0.000e+00,0.000e+00,1.511e-06,1.810e-04,0.4113,0.4998,-0.0002
4500,67,5.168e-06,0.000e+00,0.000e+00,4.168e-06,2.267e-04,0.4113,0.4998,-0.0002
4500,71,3.441e-06,0.000e+00,0.000e+00,2.426e-06,2.378e-04,0.4113,0.4998,-0.0002
4500,72,1.275e-05,0.000e+00,0.000e+00,8.075e-06,2.943e-04,0.4113,0.4998,-0.0002
4500,90,5.422e-06,0.000e+00,0.000e+00,4.101e-06,1.993e-04,0.4113,0.4998,-0.0002
4500,91,1.586e-05,0.000e+00,0.000e+00,1.047e-05,2.448e-04,0.4113,0.4998,-0.0002
4500,95,4.482e-07,0.000e+00,0.000e+00,8.340e-07,2.017e-04,0.4113,0.4998,-0.0002
4500,96,1.258e-06,0.000e+00,0.000e+00,1.224e-06,1.728e-04,0.4113,0.4998,-0.0002
4500,100,7.402e-08,0.000e+00,0.000e+00,7.113e-07,2.464e-04,0.4113,0.4998,-0.0002
4500,101,1.882e-07,0.000e+00,0.000e+00,7.178e-07,2.336e-04,0.4113,0.4998,-0.0002
4500,105,1.407e-06,0.000e+00,0.000e+00,1.168e-06,2.449e-04,0.4113,0.4998,-0.0002
4500,106,5.961e-06,0.000e+00,0.000e+00,3.518e-06,3.518e-04,0.4113,0.4998,-0.0002
4500,124,5.308e-07,0.000e+00,0.000e+00,8.774e-07,1.933e-04,0.4113,0.4998,-0.0002
4500,125,1.394e-06,0.000e+00,0.000e+00,1.343e-06,1.520e-04,0.4113,0.4998,-0.0002
4500,129,2.371e-06,0.000e+00,0.000e+00,2.059e-06,1.984e-04,0.4113,0.4998,-0.0002
4500,130,7.313e-06,0.000e+00,0.000e+00,5.527e-06,2.441e-04,0.4113,0.4998,-0.0002
4500,134,3.527e-06,0.000e+00,0.000e+00,2.958e-06,1.940e-04,0.4113,0.4998,-0.0002
4500,135,1.198e-05,0.000e+00,0.000e+00,8.069e-06,2.286e-04,0.4113,0.4998,-0.0002
4500,139,5.224e-07,0.000e+00,0.000e+00,9.138e-07,2.390e-04,0.4113,0.4998,-0.0002
4500,140,2.416e-06,0.000e+00,0.000e+00,1.991e-06,3.888e-04,0.4113,0.4998,-0.0002
4600,22,1.950e-07,0.000e+00,0.000e+00,7.399e-07,2.097e-04,0.4111,0.4998,-0.0002
4600,23,8.416e-07,0.000e+00,0.000e+00,9.537e-07,2.493e-04,0.4111,0.4998,-0.0002
4600,27,3.794e-06,0.000e+00,0.000e+00,2.653e-06,1.795e-04,0.4111,0.4998,-0.0002
4600,28,1.350e-05,0.000e+00,0.000e+00,8.373e-06,1.900e-04,0.4111,0.4998,-0.0002
4600,32,4.382e-07,0.000e+00,0.000e+00,7.791e-07,2.059e-04,0.4111,0.4998,-0.0002
4600,33,1.403e-06,0.000e+00,0.000e+00,1.069e-06,2.121e-04,0.4111,0.4998,-0.0002
4600,37,3.627e-06,0.000e+00,0.000e+00,2.779e-06,2.315e-04,0.4111,0.4998,-0.0002
4600,38,1.165e-05,0.000e+00,0.000e+00,7.672e-06,2.966e-04,0.4111,0.4998,-0.0002
4600,56,4.119e-07,0.000e+00,0.000e+00,7.449e-07,2.257e-04,0.4111,0.4998,-0.0002
4600,57,1.289e-06,0.000e+00,0.000e+00,8.926e-07,1.901e-04,0.4111,0.4998,-0.0002
4600,61,2.832e-06,0.000e+00,0.000e+00,2.386e-06,2.230e-04,0.4111,0.4998,-0.0002
4600,62,9.417e-06,0.000e+00,0.000e+00,6.460e-06,3.002e-04,0.4111,0.4998,-0.0002
4600,66,1.919e-06,0.000e+00,0.000e+00,1.517e-06,1.784e-04,0.4111,0.4998,-0.0002
4600,67,7.260e-06,0.000e+00,0.000e+00,4.275e-06,2.318e-04,0.4111,0.4998,-0.0002
4600,71,3.754e-06,0.000e+00,0.000e+00,2.499e-06,1.978e-04,0.4111,0.4998,-0.0002
4600,72,1.374e-05,0.000e+00,0.000e+00,8.516e-06,2.512e-04,0.4111,0.4998,-0.0002
4600,90,5.711e-06,0.000e+00,0.000e+00,4.132e-06,2.032e-04,0.4111,0.4998,-0.0002
4600,91,1.652e-05,0.000e+00,0.000e+00,1.066e-05,2.541e-04,0.4111,0.4998,-0.0002
4600,95,4.826e-07,0.000e+00,0.000e+00,8.353e-07,2.118e-04,0.4111,0.4998,-0.0002
4600,96,1.395e-06,0.000e+00,0.000e+00,1.241e-06,1.907e-04,0.4111,0.4998,-0.0002
4600,100,9.659e-08,0.000e+00,0.000e+00,7.113e-07,2.507e-04,0.4111,0.4998,-0.0002
4600,101,2.799e-07,0.000e+00,0.000e+00,7.187e-07,2.361e-04,0.4111,0.4998,-0.0002
4600,105,1.438e-06,0.000e+00,0.000e+00,1.188e-06,1.977e-04,0.4111,0.4998,-0.0002
4600,106,6.926e-06,0.000e+00,0.000e+00,3.713e-06,2.803e-04,0.4111,0.4998,-0.0002
4600,124,7.575e-07,0.000e+00,0.000e+00,8.769e-07,2.005e-04,0.4111,0.4998,-0.0002
