step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
3100,37,2.987e-06,0.000e+00,0.000e+00,2.535e-06,2.341e-04,0.3332,0.4999,-0.0001
3100,38,7.907e-06,0.000e+00,0.000e+00,5.825e-06,2.743e-04,0.3332,0.4999,-0.0001
3100,56,3.180e-07,0.000e+00,0.000e+00,6.480e-07,5.147e-05,0.3332,0.4999,-0.0001
3100,57,8.350e-07,0.000e+00,0.000e+00,7.285e-07,1.132e-04,0.3332,0.4999,-0.0001
3100,61,3.310e-06,0.000e+00,0.000e+00,2.596e-06,1.899e-04,0.3332,0.4999,-0.0001
3100,62,8.430e-06,0.000e+00,0.000e+00,5.691e-06,2.369e-04,0.3332,0.4999,-0.0001
3100,66,1.667e-06,0.000e+00,0.000e+00,1.361e-06,1.791e-04,0.3332,0.4999,-0.0001
3100,67,4.322e-06,0.000e+00,0.000e+00,2.799e-06,2.651e-04,0.3332,0.4999,-0.0001
3100,71,2.258e-06,0.000e+00,0.000e+00,1.564e-06,2.438e-04,0.3332,0.4999,-0.0001
3100,72,5.911e-06,0.000e+00,0.000e+00,3.413e-06,3.539e-04,0.3332,0.4999,-0.0001
3100,90,5.788e-06,0.000e+00,0.000e+00,3.810e-06,2.420e-04,0.3332,0.4999,-0.0001
3100,91,1.314e-05,0.000e+00,0.000e+00,8.137e-06,2.936e-04,0.3332,0.4999,-0.0001
3100,95,4.260e-07,0.000e+00,0.000e+00,7.727e-07,7.666e-05,0.3332,0.4999,-0.0001
3100,96,1.029e-06,0.000e+00,0.000e+00,1.086e-06,1.403e-04,0.3332,0.4999,-0.0001
3100,100,8.460e-08,0.000e+00,0.000e+00,6.181e-07,2.098e-05,0.3332,0.4999,-0.0001
3100,101,2.131e-07,0.000e+00,0.000e+00,6.226e-07,2.612e-05,0.3332,0.4999,-0.0001
3100,105,6.288e-07,0.000e+00,0.000e+00,8.897e-07,1.728e-04,0.3332,0.4999,-0.0001
3100,106,2.087e-06,0.000e+00,0.000e+00,1.645e-06,3.335e-04,0.3332,0.4999,-0.0001
3100,124,5.204e-07,0.000e+00,0.000e+00,8.536e-07,9.051e-05,0.3332,0.4999,-0.0001
3100,125,1.318e-06,0.000e+00,0.000e+00,1.317e-06,1.545e-04,0.3332,0.4999,-0.0001
3100,129,2.556e-06,0.000e+00,0.000e+00,1.848e-06,2.041e-04,0.3332,0.4999,-0.0001
3100,130,6.639e-06,0.000e+00,0.000e+00,3.962e-06,2.603e-04,0.3332,0.4999,-0.0001
3100,134,3.811e-06,0.000e+00,0.000e+00,2.674e-06,2.087e-04,0.3332,0.4999,-0.0001
3100,135,1.014e-05,0.000e+00,0.000e+00,6.156e-06,2.338e-04,0.3332,0.4999,-0.0001
3100,139,4.231e-07,0.000e+00,0.000e+00,7.586e-07,1.002e-04,0.3332,0.4999,-0.0001
3100,140,1.260e-06,0.000e+00,0.000e+00,1.098e-06,2.192e-04,0.3332,0.4999,-0.0001
3200,22,1.630e-07,0.000e+00,0.000e+00,6.354e-07,8.836e-05,0.3331,0.4997,-0.0003
3200,23,5.625e-07,0.000e+00,0.000e+00,7.264e-07,1.386e-04,0.3331,0.4997,-0.0003
3200,27,2.718e-06,0.000e+00,0.000e+00,2.382e-06,1.897e-04,0.3331,0.4997,-0.0003
3200,28,8.788e-06,0.000e+00,0.000e+00,6.031e-06,2.468e-04,0.3331,0.4997,-0.0003
3200,32,2.753e-07,0.000e+00,0.000e+00,6.671e-07,9.656e-05,0.3331,0.4997,-0.0003
3200,33,6.708e-07,0.000e+00,0.000e+00,8.003e-07,1.456e-04,0.3331,0.4997,-0.0003
3200,37,3.278e-06,0.000e+00,0.000e+00,2.538e-06,2.395e-04,0.3331,0.4997,-0.0003
3200,38,9.113e-06,0.000e+00,0.000e+00,5.895e-06,2.949e-04,0.3331,0.4997,-0.0003
3200,56,1.484e-07,0.000e+00,0.000e+00,6.432e-07,9.019e-05,0.3331,0.4997,-0.0003
3200,57,3.966e-07,0.000e+00,0.000e+00,7.261e-07,1.086e-04,0.3331,0.4997,-0.0003
3200,61,3.165e-06,0.000e+00,0.000e+00,2.577e-06,1.814e-04,0.3331,0.4997,-0.0003
3200,62,8.132e-06,0.000e+00,0.000e+00,5.728e-06,2.359e-04,0.3331,0.4997,-0.0003
3200,66,1.533e-06,0.000e+00,0.000e+00,1.365e-06,2.055e-04,0.3331,0.4997,-0.0003
3200,67,4.362e-06,0.000e+00,0.000e+00,2.869e-06,2.971e-04,0.3331,0.4997,-0.0003
3200,71,2.233e-06,0.000e+00,0.000e+00,1.607e-06,2.625e-04,0.3331,0.4997,-0.0003
3200,72,5.809e-06,0.000e+00,0.000e+00,3.621e-06,3.458e-04,0.3331,0.4997,-0.0003
3200,90,5.208e-06,0.000e+00,0.000e+00,3.824e-06,2.511e-04,0.3331,0.4997,-0.0003
3200,91,1.195e-05,0.000e+00,0.000e+00,8.263e-06,2.928e-04,0.3331,0.4997,-0.0003
3200,95,4.173e-07,0.000e+00,0.000e+00,7.682e-07,1.063e-04,0.3331,0.4997,-0.0003
3200,96,1.031e-06,0.000e+00,0.000e+00,1.094e-06,1.898e-04,0.3331,0.4997,-0.0003
3200,100,4.610e-08,0.000e+00,0.000e+00,6.130e-07,8.643e-05,0.3331,0.4997,-0.0003
3200,101,1.005e-07,0.000e+00,0.000e+00,6.176e-07,8.285e-05,0.3331,0.4997,-0.0003
3200,105,9.510e-07,0.000e+00,0.000e+00,8.930e-07,1.643e-04,0.3331,0.4997,-0.0003
3200,106,3.063e-06,0.000e+00,0.000e+00,1.703e-06,2.988e-04,0.3331,0.4997,-0.0003
3200,124,4.716e-07,0.000e+00,0.000e+00,8.449e-07,1.022e-04,0.3331,0.4997,-0.0003
3200,125,1.221e-06,0.000e+00,0.000e+00,1.310e-06,1.620e-04,0.3331,0.4997,-0.0003
3200,129,2.541e-06,0.000e+00,0.000e+00,1.856e-06,2.403e-04,0.3331,0.4997,-0.0003
3200,130,6.078e-06,0.000e+00,0.000e+00,4.040e-06,3.105e-04,0.3331,0.4997,-0.0003
3200,134,3.217e-06,0.000e+00,0.000e+00,2.687e-06,2.028e-04,0.3331,0.4997,-0.0003
3200,135,8.390e-06,0.000e+00,0.000e+00,6.262e-06,2.270e-04,0.3331,0.4997,-0.0003
3200,139,9.770e-07,0.000e+00,0.000e+00,7.557e-07,1.024e-04,0.3331,0.4997,-0.0003
3200,140,2.976e-06,0.000e+00,0.000e+00,1.118e-06,1.910e-04,0.3331,0.4997,-0.0003
3300,22,1.688e-07,0.000e+00,0.000e+00,6.330e-07,2.112e-04,0.3329,0.4997,-0.0003
3300,23,5.358e-07,0.000e+00,0.000e+00,7.307e-07,2.078e-04,0.3329,0.4997,-0.0003
3300,27,2.931e-06,0.000e+00,0.000e+00,2.397e-06,1.933e-04,0.3329,0.4997,-0.0003
3300,28,8.792e-06,0.000e+00,0.000e+00,6.181e-06,2.321e-04,0.3329,0.4997,-0.0003
3300,32,2.688e-07,0.000e+00,0.000e+00,6.649e-07,2.158e-04,0.3329,0.4997,-0.0003
3300,33,6.098e-07,0.000e+00,0.000e+00,8.041e-07,2.006e-04,0.3329,0.4997,-0.0003
3300,37,2.957e-06,0.000e+00,0.000e+00,2.546e-06,2.417e-04,0.3329,0.4997,-0.0003
3300,38,6.922e-06,0.000e+00,0.000e+00,5.975e-06,2.935e-04,0.3329,0.4997,-0.0003
3300,56,2.028e-07,0.000e+00,0.000e+00,6.403e-07,2.207e-04,0.3329,0.4997,-0.0003
3300,57,5.141e-07,0.000e+00,0.000e+00,7.256e-07,1.865e-04,0.3329,0.4997,-0.0003
3300,61,2.547e-06,0.000e+00,0.000e+00,2.559e-06,2.243e-04,0.3329,0.4997,-0.0003
3300,62,6.540e-06,0.000e+00,0.000e+00,5.773e-06,2.778e-04,0.3329,0.4997,-0.0003
3300,66,1.583e-06,0.000e+00,0.000e+00,1.369e-06,2.029e-04,0.3329,0.4997,-0.0003
3300,67,4.590e-06,0.000e+00,0.000e+00,2.941e-06,2.635e-04,0.3329,0.4997,-0.0003
3300,71,2.171e-06,0.000e+00,0.000e+00,1.651e-06,2.364e-04,0.3329,0.4997,-0.0003
3300,72,6.432e-06,0.000e+00,0.000e+00,3.843e-06,3.239e-04,0.3329,0.4997,-0.0003
3300,90,4.793e-06,0.000e+00,0.000e+00,3.840e-06,2.316e-04,0.3329,0.4997,-0.0003
3300,91,1.124e-05,0.000e+00,0.000e+00,8.414e-06,2.900e-04,0.3329,0.4997,-0.0003
3300,95,4.765e-07,0.000e+00,0.000e+00,7.630e-07,1.973e-04,0.3329,0.4997,-0.0003
3300,96,1.163e-06,0.000e+00,0.000e+00,1.093e-06,1.745e-04,0.3329,0.4997,-0.0003
3300,100,6.829e-08,0.000e+00,0.000e+00,6.097e-07,2.400e-04,0.3329,0.4997,-0.0003
3300,101,1.691e-07,0.000e+00,0.000e+00,6.144e-07,2.348e-04,0.3329,0.4997,-0.0003
3300,105,7.001e-07,0.000e+00,0.000e+00,8.988e-07,1.944e-04,0.3329,0.4997,-0.0003
3300,106,2.224e-06,0.000e+00,0.000e+00,1.765e-06,2.513e-04,0.3329,0.4997,-0.0003
3300,124,3.952e-07,0.000e+00,0.000e+00,8.371e-07,1.883e-04,0.3329,0.4997,-0.0003
3300,125,1.122e-06,0.000e+00,0.000e+00,1.303e-06,1.873e-04,0.3329,0.4997,-0.0003
3300,129,2.220e-06,0.000e+00,0.000e+00,1.864e-06,2.213e-04,0.3329,0.4997,-0.0003
3300,130,5.961e-06,0.000e+00,0.000e+00,4.115e-06,2.683e-04,0.3329,0.4997,-0.0003
3300,134,3.207e-06,0.000e+00,0.000e+00,2.702e-06,2.056e-04,0.3329,0.4997,-0.0003
3300,135,9.031e-06,0.000e+00,0.000e+00,6.373e-06,2.263e-04,0.3329,0.4997,-0.0003
3300,139,1.955e-07,0.000e+00,0.000e+00,7.573e-07,1.994e-04,0.3329,0.4997,-0.0003
3300,140,5.572e-07,0.000e+00,0.000e+00,1.150e-06,2.466e-04,0.3329,0.4997,-0.0003
3400,22,1.608e-07,0.000e+00,0.000e+00,6.216e-07,7.459e-05,0.3327,0.4999,-0.0001
3400,23,4.602e-07,0.000e+00,0.000e+00,7.265e-07,1.998e-04,0.3327,0.4999,-0.0001
3400,27,2.761e-06,0.000e+00,0.000e+00,2.405e-06,1.824e-04,0.3327,0.4999,-0.0001
3400,28,7.914e-06,0.000e+00,0.000e+00,6.321e-06,2.325e-04,0.3327,0.4999,-0.0001
3400,32,2.404e-07,0.000e+00,0.000e+00,6.541e-07,6.102e-05,0.3327,0.4999,-0.0001
3400,33,5.925e-07,0.000e+00,0.000e+00,8.012e-07,1.346e-04,0.3327,0.4999,-0.0001
3400,37,3.149e-06,0.000e+00,0.000e+00,2.548e-06,2.381e-04,0.3327,0.4999,-0.0001
3400,38,9.125e-06,0.000e+00,0.000e+00,6.067e-06,2.930e-04,0.3327,0.4999,-0.0001
3400,56,1.683e-07,0.000e+00,0.000e+00,6.291e-07,4.790e-05,0.3327,0.4999,-0.0001
3400,57,4.327e-07,0.000e+00,0.000e+00,7.185e-07,9.442e-05,0.3327,0.4999,-0.0001
3400,61,2.758e-06,0.000e+00,0.000e+00,2.539e-06,2.257e-04,0.3327,0.4999,-0.0001
3400,62,7.628e-06,0.000e+00,0.000e+00,5.814e-06,2.569e-04,0.3327,0.4999,-0.0001
3400,66,1.343e-06,0.000e+00,0.000e+00,1.369e-06,1.583e-04,0.3327,0.4999,-0.0001
3400,67,3.665e-06,0.000e+00,0.000e+00,3.015e-06,2.212e-04,0.3327,0.4999,-0.0001
3400,71,2.082e-06,0.000e+00,0.000e+00,1.692e-06,2.618e-04,0.3327,0.4999,-0.0001
3400,72,6.885e-06,0.000e+00,0.000e+00,4.089e-06,3.372e-04,0.3327,0.4999,-0.0001
3400,90,4.822e-06,0.000e+00,0.000e+00,3.855e-06,2.536e-04,0.3327,0.4999,-0.0001
3400,91,1.151e-05,0.000e+00,0.000e+00,8.550e-06,2.813e-04,0.3327,0.4999,-0.0001
3400,95,3.427e-07,0.000e+00,0.000e+00,7.506e-07,8.570e-05,0.3327,0.4999,-0.0001
3400,96,9.077e-07,0.000e+00,0.000e+00,1.088e-06,1.537e-04,0.3327,0.4999,-0.0001
3400,100,2.992e-08,0.000e+00,0.000e+00,5.976e-07,2.373e-05,0.3327,0.4999,-0.0001
3400,101,7.144e-08,0.000e+00,0.000e+00,6.024e-07,2.791e-05,0.3327,0.4999,-0.0001
3400,105,8.604e-07,0.000e+00,0.000e+00,9.016e-07,1.867e-04,0.3327,0.4999,-0.0001
3400,106,2.922e-06,0.000e+00,0.000e+00,1.849e-06,3.304e-04,0.3327,0.4999,-0.0001
3400,124,4.646e-07,0.000e+00,0.000e+00,8.231e-07,1.034e-04,0.3327,0.4999,-0.0001
3400,125,1.273e-06,0.000e+00,0.000e+00,1.295e-06,2.016e-04,0.3327,0.4999,-0.0001
3400,129,1.850e-06,0.000e+00,0.000e+00,1.868e-06,1.934e-04,0.3327,0.4999,-0.0001
3400,130,5.115e-06,0.000e+00,0.000e+00,4.200e-06,2.466e-04,0.3327,0.4999,-0.0001
3400,134,3.103e-06,0.000e+00,0.000e+00,2.713e-06,2.140e-04,0.3327,0.4999,-0.0001
3400,135,8.254e-06,0.000e+00,0.000e+00,6.488e-06,2.432e-04,0.3327,0.4999,-0.0001
3400,139,5.504e-07,0.000e+00,0.000e+00,7.495e-07,1.811e-04,0.3327,0.4999,-0.0001
3400,140,1.754e-06,0.000e+00,0.000e+00,1.176e-06,3.755e-04,0.3327,0.4999,-0.0001
3500,22,1.398e-07,0.000e+00,0.000e+00,6.215e-07,7.996e-05,0.3325,0.4997,-0.0003
3500,23,4.048e-07,0.000e+00,0.000e+00,7.327e-07,1.630e-04,0.3325,0.4997,-0.0003
3500,27,3.556e-06,0.000e+00,0.000e+00,2.422e-06,1.716e-04,0.3325,0.4997,-0.0003
3500,28,1.108e-05,0.000e+00,0.000e+00,6.478e-06,2.012e-04,0.3325,0.4997,-0.0003
3500,32,2.831e-07,0.000e+00,0.000e+00,6.546e-07,7.717e-05,0.3325,0.4997,-0.0003
3500,33,6.960e-07,0.000e+00,0.000e+00,8.096e-07,1.325e-04,0.3325,0.4997,-0.0003
3500,37,3.661e-06,0.000e+00,0.000e+00,2.559e-06,1.942e-04,0.3325,0.4997,-0.0003
3500,38,1.006e-05,0.000e+00,0.000e+00,6.153e-06,2.428e-04,0.3325,0.4997,-0.0003
3500,56,2.433e-07,0.000e+00,0.000e+00,6.292e-07,7.432e-05,0.3325,0.4997,-0.0003
3500,57,6.374e-07,0.000e+00,0.000e+00,7.233e-07,1.035e-04,0.3325,0.4997,-0.0003
3500,61,2.498e-06,0.000e+00,0.000e+00,2.519e-06,1.807e-04,0.3325,0.4997,-0.0003
3500,62,6.208e-06,0.000e+00,0.000e+00,5.838e-06,2.243e-04,0.3325,0.4997,-0.0003
3500,66,1.523e-06,0.000e+00,0.000e+00,1.376e-06,1.499e-04,0.3325,0.4997,-0.0003
3500,67,4.599e-06,0.000e+00,0.000e+00,3.109e-06,2.100e-04,0.3325,0.4997,-0.0003
3500,71,3.377e-06,0.000e+00,0.000e+00,1.746e-06,2.230e-04,0.3325,0.4997,-0.0003
3500,72,1.045e-05,0.000e+00,0.000e+00,4.360e-06,3.052e-04,0.3325,0.4997,-0.0003
3500,90,5.538e-06,0.000e+00,0.000e+00,3.869e-06,2.078e-04,0.3325,0.4997,-0.0003
3500,91,1.322e-05,0.000e+00,0.000e+00,8.691e-06,2.516e-04,0.3325,0.4997,-0.0003
3500,95,5.679e-07,0.000e+00,0.000e+00,7.490e-07,8.060e-05,0.3325,0.4997,-0.0003
3500,96,1.270e-06,0.000e+00,0.000e+00,1.095e-06,1.288e-04,0.3325,0.4997,-0.0003
3500,100,6.225e-08,0.000e+00,0.000e+00,5.970e-07,6.955e-05,0.3325,0.4997,-0.0003
3500,101,1.343e-07,0.000e+00,0.000e+00,6.018e-07,6.688e-05,0.3325,0.4997,-0.0003
3500,105,1.316e-06,0.000e+00,0.000e+00,9.139e-07,1.789e-04,0.3325,0.4997,-0.0003
3500,106,4.371e-06,0.000e+00,0.000e+00,1.945e-06,3.183e-04,0.3325,0.4997,-0.0003
3500,124,4.159e-07,0.000e+00,0.000e+00,8.190e-07,9.605e-05,0.3325,0.4997,-0.0003
3500,125,1.006e-06,0.000e+00,0.000e+00,1.294e-06,1.701e-04,0.3325,0.4997,-0.0003
3500,129,2.690e-06,0.000e+00,0.000e+00,1.876e-06,1.934e-04,0.3325,0.4997,-0.0003
3500,130,7.805e-06,0.000e+00,0.000e+00,4.294e-06,2.593e-04,0.3325,0.4997,-0.0003
3500,134,3.925e-06,0.000e+00,0.000e+00,2.729e-06,1.705e-04,0.3325,0.4997,-0.0003
3500,135,9.679e-06,0.000e+00,0.000e+00,6.616e-06,2.121e-04,0.3325,0.4997,-0.0003
3500,139,6.032e-07,0.000e+00,0.000e+00,7.507e-07,1.339e-04,0.3325,0.4997,-0.0003
3500,140,2.075e-06,0.000e+00,0.000e+00,1.205e-06,2.726e-04,0.3325,0.4997,-0.0003
3600,22,2.131e-07,0.000e+00,0.000e+00,6.187e-07,8.573e-05,0.3324,0.4997,-0.0003
3600,23,6.774e-07,0.000e+00,0.000e+00,7.382e-07,1.267e-04,0.3324,0.4997,-0.0003
3600,27,3.055e-06,0.000e+00,0.000e+00,2.437e-06,1.802e-04,0.3324,0.4997,-0.0003
3600,28,9.774e-06,0.000e+00,0.000e+00,6.630e-06,2.155e-04,0.3324,0.4997,-0.0003
3600,32,2.932e-07,0.000e+00,0.000e+00,6.525e-07,9.356e-05,0.3324,0.4997,-0.0003
3600,33,8.137e-07,0.000e+00,0.000e+00,8.174e-07,1.420e-04,0.3324,0.4997,-0.0003
3600,37,3.172e-06,0.000e+00,0.000e+00,2.571e-06,1.896e-04,0.3324,0.4997,-0.0003
3600,38,9.451e-06,0.000e+00,0.000e+00,6.265e-06,2.435e-04,0.3324,0.4997,-0.0003
3600,56,1.943e-07,0.000e+00,0.000e+00,6.267e-07,9.112e-05,0.3324,0.4997,-0.0003
3600,57,4.785e-07,0.000e+00,0.000e+00,7.264e-07,1.314e-04,0.3324,0.4997,-0.0003
3600,61,2.254e-06,0.000e+00,0.000e+00,2.505e-06,1.641e-04,0.3324,0.4997,-0.0003
3600,62,6.506e-06,0.000e+00,0.000e+00,5.896e-06,2.137e-04,0.3324,0.4997,-0.0003
3600,66,1.625e-06,0.000e+00,0.000e+00,1.379e-06,1.608e-04,0.3324,0.4997,-0.0003
3600,67,5.042e-06,0.000e+00,0.000e+00,3.195e-06,2.219e-04,0.3324,0.4997,-0.0003
3600,71,3.717e-06,0.000e+00,0.000e+00,1.794e-06,2.399e-04,0.3324,0.4997,-0.0003
3600,72,1.187e-05,0.000e+00,0.000e+00,4.631e-06,3.383e-04,0.3324,0.4997,-0.0003
3600,90,5.110e-06,0.000e+00,0.000e+00,3.887e-06,2.103e-04,0.3324,0.4997,-0.0003
3600,91,1.381e-05,0.000e+00,0.000e+00,8.850e-06,2.471e-04,0.3324,0.4997,-0.0003
3600,95,4.363e-07,0.000e+00,0.000e+00,7.439e-07,8.923e-05,0.3324,0.4997,-0.0003
3600,96,1.122e-06,0.000e+00,0.000e+00,1.096e-06,1.389e-04,0.3324,0.4997,-0.0003
3600,100,3.587e-08,0.000e+00,0.000e+00,5.934e-07,8.779e-05,0.3324,0.4997,-0.0003
3600,101,8.982e-08,0.000e+00,0.000e+00,5.985e-07,8.660e-05,0.3324,0.4997,-0.0003
3600,105,1.441e-06,0.000e+00,0.000e+00,9.292e-07,1.883e-04,0.3324,0.4997,-0.0003
3600,106,5.221e-06,0.000e+00,0.000e+00,2.074e-06,3.565e-04,0.3324,0.4997,-0.0003
3600,124,4.492e-07,0.000e+00,0.000e+00,8.124e-07,9.833e-05,0.3324,0.4997,-0.0003
3600,125,1.058e-06,0.000e+00,0.000e+00,1.291e-06,1.423e-04,0.3324,0.4997,-0.0003
3600,129,2.293e-06,0.000e+00,0.000e+00,1.886e-06,1.809e-04,0.3324,0.4997,-0.0003
3600,130,5.788e-06,0.000e+00,0.000e+00,4.394e-06,2.378e-04,0.3324,0.4997,-0.0003
3600,134,3.496e-06,0.000e+00,0.000e+00,2.747e-06,1.886e-04,0.3324,0.4997,-0.0003
3600,135,8.801e-06,0.000e+00,0.000e+00,6.757e-06,2.262e-04,0.3324,0.4997,-0.0003
3600,139,8.361e-07,0.000e+00,0.000e+00,7.516e-07,1.127e-04,0.3324,0.4997,-0.0003
3600,140,2.919e-06,0.000e+00,0.000e+00,1.248e-06,2.223e-04,0.3324,0.4997,-0.0003
3700,22,1.724e-07,0.000e+00,0.000e+00,6.141e-07,7.635e-05,0.3322,0.4998,-0.0002
3700,23,5.632e-07,0.000e+00,0.000e+00,7.411e-07,1.399e-04,0.3322,0.4998,-0.0002
3700,27,2.683e-06,0.000e+00,0.000e+00,2.450e-06,1.947e-04,0.3322,0.4998,-0.0002
3700,28,9.192e-06,0.000e+00,0.000e+00,6.790e-06,2.442e-04,0.3322,0.4998,-0.0002
3700,32,2.144e-07,0.000e+00,0.000e+00,6.486e-07,9.050e-05,0.3322,0.4998,-0.0002
3700,33,5.099e-07,0.000e+00,0.000e+00,8.236e-07,1.618e-04,0.3322,0.4998,-0.0002
3700,37,3.008e-06,0.000e+00,0.000e+00,2.583e-06,2.367e-04,0.3322,0.4998,-0.0002
3700,38,8.226e-06,0.000e+00,0.000e+00,6.381e-06,2.852e-04,0.3322,0.4998,-0.0002
3700,56,2.659e-07,0.000e+00,0.000e+00,6.225e-07,8.411e-05,0.3322,0.4998,-0.0002
3700,57,6.595e-07,0.000e+00,0.000e+00,7.287e-07,1.171e-04,0.3322,0.4998,-0.0002
3700,61,2.102e-06,0.000e+00,0.000e+00,2.480e-06,1.652e-04,0.3322,0.4998,-0.0002
3700,62,5.425e-06,0.000e+00,0.000e+00,5.918e-06,2.093e-04,0.3322,0.4998,-0.0002
3700,66,1.388e-06,0.000e+00,0.000e+00,1.383e-06,1.715e-04,0.3322,0.4998,-0.0002
3700,67,4.807e-06,0.000e+00,0.000e+00,3.291e-06,2.507e-04,0.3322,0.4998,-0.0002
3700,71,2.703e-06,0.000e+00,0.000e+00,1.855e-06,2.917e-04,0.3322,0.4998,-0.0002
3700,72,9.315e-06,0.000e+00,0.000e+00,4.974e-06,3.823e-04,0.3322,0.4998,-0.0002
3700,90,4.032e-06,0.000e+00,0.000e+00,3.902e-06,2.249e-04,0.3322,0.4998,-0.0002
3700,91,1.185e-05,0.000e+00,0.000e+00,9.004e-06,2.710e-04,0.3322,0.4998,-0.0002
3700,95,6.106e-07,0.000e+00,0.000e+00,7.381e-07,1.026e-04,0.3322,0.4998,-0.0002
3700,96,1.796e-06,0.000e+00,0.000e+00,1.098e-06,1.770e-04,0.3322,0.4998,-0.0002
3700,100,5.380e-08,0.000e+00,0.000e+00,5.882e-07,8.077e-05,0.3322,0.4998,-0.0002
3700,101,1.306e-07,0.000e+00,0.000e+00,5.936e-07,7.813e-05,0.3322,0.4998,-0.0002
3700,105,1.173e-06,0.000e+00,0.000e+00,9.418e-07,1.964e-04,0.3322,0.4998,-0.0002
3700,106,4.282e-06,0.000e+00,0.000e+00,2.200e-06,3.394e-04,0.3322,0.4998,-0.0002
3700,124,5.343e-07,0.000e+00,0.000e+00,8.030e-07,9.120e-05,0.3322,0.4998,-0.0002
3700,125,1.471e-06,0.000e+00,0.000e+00,1.282e-06,1.361e-04,0.3322,0.4998,-0.0002
3700,129,2.384e-06,0.000e+00,0.000e+00,1.898e-06,2.242e-04,0.3322,0.4998,-0.0002
3700,130,6.559e-06,0.000e+00,0.000e+00,4.508e-06,2.856e-04,0.3322,0.4998,-0.0002
3700,134,3.293e-06,0.000e+00,0.000e+00,2.762e-06,2.038e-04,0.3322,0.4998,-0.0002
3700,135,8.881e-06,0.000e+00,0.000e+00,6.896e-06,2.249e-04,0.3322,0.4998,-0.0002
3700,139,4.340e-07,0.000e+00,0.000e+00,7.522e-07,1.087e-04,0.3322,0.4998,-0.0002
3700,140,1.497e-06,0.000e+00,0.000e+00,1.299e-06,2.149e-04,0.3322,0.4998,-0.0002
3800,22,1.385e-07,0.000e+00,0.000e+00,6.122e-07,9.995e-05,0.3320,0.4998,-0.0002
3800,23,4.839e-07,0.000e+00,0.000e+00,7.458e-07,1.643e-04,0.3320,0.4998,-0.0002
3800,27,3.177e-06,0.000e+00,0.000e+00,2.468e-06,1.745e-04,0.3320,0.4998,-0.0002
3800,28,1.086e-05,0.000e+00,0.000e+00,6.957e-06,2.191e-04,0.3320,0.4998,-0.0002
3800,32,3.273e-07,0.000e+00,0.000e+00,6.483e-07,1.032e-04,0.3320,0.4998,-0.0002
3800,33,9.611e-07,0.000e+00,0.000e+00,8.349e-07,1.415e-04,0.3320,0.4998,-0.0002
3800,37,3.537e-06,0.000e+00,0.000e+00,2.596e-06,1.978e-04,0.3320,0.4998,-0.0002
3800,38,9.203e-06,0.000e+00,0.000e+00,6.501e-06,2.404e-04,0.3320,0.4998,-0.0002
3800,56,2.474e-07,0.000e+00,0.000e+00,6.212e-07,1.008e-04,0.3320,0.4998,-0.0002
3800,57,6.719e-07,0.000e+00,0.000e+00,7.323e-07,1.360e-04,0.3320,0.4998,-0.0002
3800,61,2.707e-06,0.000e+00,0.000e+00,2.456e-06,1.805e-04,0.3320,0.4998,-0.0002
3800,62,8.162e-06,0.000e+00,0.000e+00,5.928e-06,2.086e-04,0.3320,0.4998,-0.0002
3800,66,1.554e-06,0.000e+00,0.000e+00,1.389e-06,1.620e-04,0.3320,0.4998,-0.0002
3800,67,4.839e-06,0.000e+00,0.000e+00,3.381e-06,2.252e-04,0.3320,0.4998,-0.0002
3800,71,2.970e-06,0.000e+00,0.000e+00,1.929e-06,2.361e-04,0.3320,0.4998,-0.0002
3800,72,1.002e-05,0.000e+00,0.000e+00,5.352e-06,2.952e-04,0.3320,0.4998,-0.0002
3800,90,5.306e-06,0.000e+00,0.000e+00,3.923e-06,2.088e-04,0.3320,0.4998,-0.0002
3800,91,1.398e-05,0.000e+00,0.000e+00,9.165e-06,2.587e-04,0.3320,0.4998,-0.0002
3800,95,5.684e-07,0.000e+00,0.000e+00,7.353e-07,1.138e-04,0.3320,0.4998,-0.0002
3800,96,1.475e-06,0.000e+00,0.000e+00,1.104e-06,1.606e-04,0.3320,0.4998,-0.0002
3800,100,6.024e-08,0.000e+00,0.000e+00,5.863e-07,1.041e-04,0.3320,0.4998,-0.0002
3800,101,1.444e-07,0.000e+00,0.000e+00,5.920e-07,9.691e-05,0.3320,0.4998,-0.0002
3800,105,1.292e-06,0.000e+00,0.000e+00,9.542e-07,1.744e-04,0.3320,0.4998,-0.0002
3800,106,4.667e-06,0.000e+00,0.000e+00,2.317e-06,2.759e-04,0.3320,0.4998,-0.0002
3800,124,4.579e-07,0.000e+00,0.000e+00,7.966e-07,1.054e-04,0.3320,0.4998,-0.0002
3800,125,1.248e-06,0.000e+00,0.000e+00,1.276e-06,1.674e-04,0.3320,0.4998,-0.0002
3800,129,2.818e-06,0.000e+00,0.000e+00,1.911e-06,1.902e-04,0.3320,0.4998,-0.0002
3800,130,8.361e-06,0.000e+00,0.000e+00,4.619e-06,2.436e-04,0.3320,0.4998,-0.0002
3800,134,3.614e-06,0.000e+00,0.000e+00,2.779e-06,1.831e-04,0.3320,0.4998,-0.0002
3800,135,1.085e-05,0.000e+00,0.000e+00,7.027e-06,1.960e-04,0.3320,0.4998,-0.0002
