step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
4600,125,1.557e-05,0.000e+00,0.000e+00,1.776e-05,1.417e-04,0.5233,0.5000,-0.0000
4600,129,2.143e-05,0.000e+00,0.000e+00,3.306e-05,1.568e-04,0.5233,0.5000,-0.0000
4600,130,6.942e-05,0.000e+00,0.000e+00,7.555e-05,1.701e-04,0.5233,0.5000,-0.0000
4600,134,4.003e-05,0.000e+00,0.000e+00,4.735e-05,1.578e-04,0.5233,0.5000,-0.0000
4600,135,4.314e-05,0.000e+00,0.000e+00,1.061e-04,1.423e-04,0.5233,0.5000,-0.0000
4600,139,2.666e-06,0.000e+00,0.000e+00,6.737e-06,1.523e-04,0.5233,0.5000,-0.0000
4600,140,1.699e-05,0.000e+00,0.000e+00,1.858e-05,1.662e-04,0.5233,0.5000,-0.0000
4700,22,1.723e-06,0.000e+00,0.000e+00,2.714e-06,1.157e-04,0.5233,0.5000,-0.0000
4700,23,8.178e-06,0.000e+00,0.000e+00,7.175e-06,1.404e-04,0.5233,0.5000,-0.0000
4700,27,2.605e-05,0.000e+00,0.000e+00,4.054e-05,1.526e-04,0.5233,0.5000,-0.0000
4700,28,1.337e-04,0.000e+00,0.000e+00,1.056e-04,1.485e-04,0.5233,0.5000,-0.0000
4700,32,3.729e-06,0.000e+00,0.000e+00,4.941e-06,1.726e-04,0.5233,0.5000,-0.0000
4700,33,7.609e-06,0.000e+00,0.000e+00,1.188e-05,1.835e-04,0.5233,0.5000,-0.0000
4700,37,2.731e-05,0.000e+00,0.000e+00,4.511e-05,1.503e-04,0.5233,0.5000,-0.0000
4700,38,7.688e-05,0.000e+00,0.000e+00,1.064e-04,1.357e-04,0.5233,0.5000,-0.0000
4700,56,3.327e-06,0.000e+00,0.000e+00,3.741e-06,1.247e-04,0.5233,0.5000,-0.0000
4700,57,7.941e-06,0.000e+00,0.000e+00,8.286e-06,1.195e-04,0.5233,0.5000,-0.0000
4700,61,1.517e-05,0.000e+00,0.000e+00,3.085e-05,1.540e-04,0.5233,0.5000,-0.0000
4700,62,5.128e-05,0.000e+00,0.000e+00,7.178e-05,1.588e-04,0.5233,0.5000,-0.0000
4700,66,7.435e-06,0.000e+00,0.000e+00,2.011e-05,1.381e-04,0.5233,0.5000,-0.0000
4700,67,2.144e-05,0.000e+00,0.000e+00,5.068e-05,1.577e-04,0.5233,0.5000,-0.0000
4700,71,3.241e-05,0.000e+00,0.000e+00,4.484e-05,1.623e-04,0.5233,0.5000,-0.0000
4700,72,8.461e-05,0.000e+00,0.000e+00,1.125e-04,1.885e-04,0.5233,0.5000,-0.0000
4700,90,3.832e-05,0.000e+00,0.000e+00,6.592e-05,1.446e-04,0.5233,0.5000,-0.0000
4700,91,6.425e-05,0.000e+00,0.000e+00,1.410e-04,1.609e-04,0.5233,0.5000,-0.0000
4700,95,4.452e-06,0.000e+00,0.000e+00,9.342e-06,1.353e-04,0.5233,0.5000,-0.0000
4700,96,1.045e-05,0.000e+00,0.000e+00,2.192e-05,1.266e-04,0.5233,0.5000,-0.0000
4700,100,1.228e-07,0.000e+00,0.000e+00,1.305e-06,8.917e-05,0.5233,0.5000,-0.0000
4700,101,2.651e-07,0.000e+00,0.000e+00,2.259e-06,1.271e-04,0.5233,0.5000,-0.0000
4700,105,8.328e-06,0.000e+00,0.000e+00,1.401e-05,1.425e-04,0.5233,0.5000,-0.0000
4700,106,2.358e-05,0.000e+00,0.000e+00,4.045e-05,1.473e-04,0.5233,0.5000,-0.0000
4700,124,2.835e-06,0.000e+00,0.000e+00,8.073e-06,1.285e-04,0.5233,0.5000,-0.0000
4700,125,1.152e-05,0.000e+00,0.000e+00,1.795e-05,1.320e-04,0.5233,0.5000,-0.0000
4700,129,1.324e-05,0.000e+00,0.000e+00,3.337e-05,1.507e-04,0.5233,0.5000,-0.0000
4700,130,3.615e-05,0.000e+00,0.000e+00,7.691e-05,1.381e-04,0.5233,0.5000,-0.0000
4700,134,3.086e-05,0.000e+00,0.000e+00,4.778e-05,1.573e-04,0.5233,0.5000,-0.0000
4700,135,6.850e-05,0.000e+00,0.000e+00,1.074e-04,1.752e-04,0.5233,0.5000,-0.0000
4700,139,2.401e-06,0.000e+00,0.000e+00,6.887e-06,1.475e-04,0.5233,0.5000,-0.0000
4700,140,3.991e-06,0.000e+00,0.000e+00,1.921e-05,1.641e-04,0.5233,0.5000,-0.0000
4800,22,1.319e-06,0.000e+00,0.000e+00,2.741e-06,1.528e-04,0.5232,0.5000,-0.0000
4800,23,4.213e-06,0.000e+00,0.000e+00,7.322e-06,1.546e-04,0.5232,0.5000,-0.0000
4800,27,2.161e-05,0.000e+00,0.000e+00,4.084e-05,1.530e-04,0.5232,0.5000,-0.0000
4800,28,5.436e-05,0.000e+00,0.000e+00,1.068e-04,1.599e-04,0.5232,0.5000,-0.0000
4800,32,2.948e-06,0.000e+00,0.000e+00,5.045e-06,1.524e-04,0.5232,0.5000,-0.0000
4800,33,9.621e-06,0.000e+00,0.000e+00,1.216e-05,1.706e-04,0.5232,0.5000,-0.0000
4800,37,2.797e-05,0.000e+00,0.000e+00,4.546e-05,1.476e-04,0.5232,0.5000,-0.0000
4800,38,8.620e-05,0.000e+00,0.000e+00,1.070e-04,1.558e-04,0.5232,0.5000,-0.0000
4800,56,2.807e-06,0.000e+00,0.000e+00,3.848e-06,1.953e-04,0.5232,0.5000,-0.0000
4800,57,9.910e-06,0.000e+00,0.000e+00,8.499e-06,1.937e-04,0.5232,0.5000,-0.0000
4800,61,2.184e-05,0.000e+00,0.000e+00,3.115e-05,1.554e-04,0.5232,0.5000,-0.0000
4800,62,5.588e-05,0.000e+00,0.000e+00,7.391e-05,1.697e-04,0.5232,0.5000,-0.0000
4800,66,1.115e-05,0.000e+00,0.000e+00,2.014e-05,1.277e-04,0.5232,0.5000,-0.0000
4800,67,2.750e-05,0.000e+00,0.000e+00,5.118e-05,1.234e-04,0.5232,0.5000,-0.0000
4800,71,2.845e-05,0.000e+00,0.000e+00,4.545e-05,1.526e-04,0.5232,0.5000,-0.0000
4800,72,6.973e-05,0.000e+00,0.000e+00,1.150e-04,1.422e-04,0.5232,0.5000,-0.0000
4800,90,3.945e-05,0.000e+00,0.000e+00,6.644e-05,1.614e-04,0.5232,0.5000,-0.0000
4800,91,7.397e-05,0.000e+00,0.000e+00,1.420e-04,1.519e-04,0.5232,0.5000,-0.0000
4800,95,3.428e-06,0.000e+00,0.000e+00,9.336e-06,1.273e-04,0.5232,0.5000,-0.0000
4800,96,8.523e-06,0.000e+00,0.000e+00,2.198e-05,1.325e-04,0.5232,0.5000,-0.0000
4800,100,7.134e-07,0.000e+00,0.000e+00,1.311e-06,1.213e-04,0.5232,0.5000,-0.0000
4800,101,1.294e-06,0.000e+00,0.000e+00,2.265e-06,1.231e-04,0.5232,0.5000,-0.0000
4800,105,8.722e-06,0.000e+00,0.000e+00,1.420e-05,1.482e-04,0.5232,0.5000,-0.0000
4800,106,4.061e-05,0.000e+00,0.000e+00,4.186e-05,1.814e-04,0.5232,0.5000,-0.0000
4800,124,1.050e-05,0.000e+00,0.000e+00,8.155e-06,1.562e-04,0.5232,0.5000,-0.0000
4800,125,2.055e-05,0.000e+00,0.000e+00,1.818e-05,1.668e-04,0.5232,0.5000,-0.0000
4800,129,2.532e-05,0.000e+00,0.000e+00,3.354e-05,1.403e-04,0.5232,0.5000,-0.0000
4800,130,7.078e-05,0.000e+00,0.000e+00,7.770e-05,1.545e-04,0.5232,0.5000,-0.0000
4800,134,2.336e-05,0.000e+00,0.000e+00,4.819e-05,1.542e-04,0.5232,0.5000,-0.0000
4800,135,4.959e-05,0.000e+00,0.000e+00,1.083e-04,1.512e-04,0.5232,0.5000,-0.0000
4800,139,3.602e-06,0.000e+00,0.000e+00,7.060e-06,1.903e-04,0.5232,0.5000,-0.0000
4800,140,8.687e-06,0.000e+00,0.000e+00,1.981e-05,1.938e-04,0.5232,0.5000,-0.0000
4900,22,1.350e-06,0.000e+00,0.000e+00,2.765e-06,1.480e-04,0.5232,0.5000,-0.0000
4900,23,2.663e-06,0.000e+00,0.000e+00,7.484e-06,1.506e-04,0.5232,0.5000,-0.0000
4900,27,2.159e-05,0.000e+00,0.000e+00,4.103e-05,1.431e-04,0.5232,0.5000,-0.0000
4900,28,5.419e-05,0.000e+00,0.000e+00,1.083e-04,1.488e-04,0.5232,0.5000,-0.0000
4900,32,4.555e-06,0.000e+00,0.000e+00,5.119e-06,1.693e-04,0.5232,0.5000,-0.0000
4900,33,8.919e-06,0.000e+00,0.000e+00,1.245e-05,1.628e-04,0.5232,0.5000,-0.0000
4900,37,2.238e-05,0.000e+00,0.000e+00,4.571e-05,1.608e-04,0.5232,0.5000,-0.0000
4900,38,5.046e-05,0.000e+00,0.000e+00,1.081e-04,1.602e-04,0.5232,0.5000,-0.0000
4900,56,1.943e-06,0.000e+00,0.000e+00,3.896e-06,1.470e-04,0.5232,0.5000,-0.0000
4900,57,5.463e-06,0.000e+00,0.000e+00,8.663e-06,1.789e-04,0.5232,0.5000,-0.0000
4900,61,1.521e-05,0.000e+00,0.000e+00,3.144e-05,1.546e-04,0.5232,0.5000,-0.0000
4900,62,3.005e-05,0.000e+00,0.000e+00,7.526e-05,1.378e-04,0.5232,0.5000,-0.0000
4900,66,8.977e-06,0.000e+00,0.000e+00,2.017e-05,1.446e-04,0.5232,0.5000,-0.0000
4900,67,1.798e-05,0.000e+00,0.000e+00,5.177e-05,1.516e-04,0.5232,0.5000,-0.0000
4900,71,2.446e-05,0.000e+00,0.000e+00,4.587e-05,1.557e-04,0.5232,0.5000,-0.0000
4900,72,6.931e-05,0.000e+00,0.000e+00,1.170e-04,1.795e-04,0.5232,0.5000,-0.0000
4900,90,3.498e-05,0.000e+00,0.000e+00,6.649e-05,1.426e-04,0.5232,0.5000,-0.0000
4900,91,6.465e-05,0.000e+00,0.000e+00,1.430e-04,1.392e-04,0.5232,0.5000,-0.0000
4900,95,4.123e-06,0.000e+00,0.000e+00,9.404e-06,1.641e-04,0.5232,0.5000,-0.0000
4900,96,1.016e-05,0.000e+00,0.000e+00,2.231e-05,2.003e-04,0.5232,0.5000,-0.0000
4900,100,2.553e-07,0.000e+00,0.000e+00,1.347e-06,1.706e-04,0.5232,0.5000,-0.0000
4900,101,4.437e-07,0.000e+00,0.000e+00,2.335e-06,2.001e-04,0.5232,0.5000,-0.0000
4900,105,4.347e-06,0.000e+00,0.000e+00,1.440e-05,1.807e-04,0.5232,0.5000,-0.0000
4900,106,1.356e-05,0.000e+00,0.000e+00,4.319e-05,1.897e-04,0.5232,0.5000,-0.0000
4900,124,4.518e-06,0.000e+00,0.000e+00,8.269e-06,1.500e-04,0.5232,0.5000,-0.0000
4900,125,1.079e-05,0.000e+00,0.000e+00,1.830e-05,1.464e-04,0.5232,0.5000,-0.0000
4900,129,1.494e-05,0.000e+00,0.000e+00,3.368e-05,1.618e-04,0.5232,0.5000,-0.0000
4900,130,4.024e-05,0.000e+00,0.000e+00,7.845e-05,1.507e-04,0.5232,0.5000,-0.0000
4900,134,2.343e-05,0.000e+00,0.000e+00,4.854e-05,1.633e-04,0.5232,0.5000,-0.0000
4900,135,3.989e-05,0.000e+00,0.000e+00,1.089e-04,1.337e-04,0.5232,0.5000,-0.0000
4900,139,5.257e-06,0.000e+00,0.000e+00,7.323e-06,1.547e-04,0.5232,0.5000,-0.0000
4900,140,1.492e-05,0.000e+00,0.000e+00,2.097e-05,1.652e-04,0.5232,0.5000,-0.0000
